Date,005930,000660,402340,009150,005380,373220,032830,028260,207940,329180,034730,034020,000270,105560,012450,055550,012330,006400,068270,010120,267260,035420,042660,066570,086790,298040,000810,005490,009540,042700,015760,006800,000150,010130,011070,316140,051910,010140,064350,017670,011200,033780,138040,096770,003670,079550,024110,267250,035720,018260,003550,047810,307950,272210,278470
2020-12-09,432039989131200.0,85880634982500.0,,12137725600000.0,39211112189000.0,,14520000000000.0,20189863834500.0,55346109088914.0,,17799413586500.0,8996040734424.0,24869307972600.0,16368838924100.0,1389272713143.0,16161980992050.0,21911918794500.0,44655020909960.0,63783200925468.0,1665000000000.0,589370657250.0,45183648384000.0,7526738610216.0,15669502175600.0,9630307954800.0,560405334800.0,8371401187500.0,21632936871000.0,7218857832000.0,652888570000.0,14379995324800.0,5654982889280.0,829124352000.0,8244822755000.0,3869571994500.0,7340763200000.0,59015198748000.0,5780720000000.0,1702619770800.0,8894241304677.0,12167769813000.0,8782364577600.0,1671799257270.0,30772848052428.0,9095818349640.0,639100000000.0,7511751685980.0,4360418292000.0,33324548272712.0,13579803900000.0,10997555178956.0,2334528812650.0,2536718335000.0,2263443199609.0,
2020-12-10,426193710523200.0,83029825522500.0,,12249766144000.0,39211112189000.0,,14540000000000.0,20270947625000.0,55144095378750.0,,17618156829000.0,9026787669432.0,24908349272400.0,16457510857600.0,1420777951154.0,16256911864250.0,22093383960500.0,44181661506740.0,64956084687756.0,1752000000000.0,583963587000.0,44869873048000.0,7608550986414.0,15539194465200.0,9740055054000.0,559472880000.0,8349077451000.0,21553695344000.0,7254244390000.0,652888570000.0,15278745032600.0,5571047857280.0,856653871500.0,8130021425500.0,3999741083000.0,7377467016000.0,57673944231000.0,5789520000000.0,1779019375900.0,8820138736392.0,13063845884500.0,8938080261600.0,1681840093650.0,31687592688296.0,9138957266340.0,638000000000.0,7511751685980.0,4415713451500.0,32924749326410.0,13541115000000.0,10826254638424.0,2339402568000.0,2701262227000.0,2297259770240.0,
2020-12-11,429116849827200.0,82317123157500.0,,12399153536000.0,38903975540000.0,,15200000000000.0,21325036901500.0,55211495003406.0,,18343183859000.0,9119669035602.0,24869307972600.0,16705792271400.0,1426037418056.0,16399308172550.0,22048017669000.0,43866088571260.0,65136494246052.0,1770000000000.0,587568300500.0,45497423720000.0,7758080722686.0,15604348320400.0,9918394090200.0,558540425200.0,8616962289000.0,22148006796500.0,7749656202000.0,669568205000.0,15278745032600.0,5571047857280.0,911712910500.0,8182203848000.0,3893239101500.0,7560986096000.0,57038613144000.0,5947920000000.0,1779019375900.0,9153492898648.0,13016683986000.0,9114558036800.0,1690207457300.0,31271722829816.0,9182096183040.0,639100000000.0,7591494272880.0,4684289940500.0,33280273749312.0,13773248400000.0,11126068382356.0,2446625185700.0,2797246164000.0,2280445944619.0,
2020-12-14,431455361270400.0,83386176705000.0,,12249766144000.0,38699217774000.0,,15060000000000.0,21081785530000.0,54672807206619.0,,18053173047000.0,8903159368254.0,24674101473600.0,16670323498000.0,1426037418056.0,16185713710100.0,23409006414000.0,43313835934170.0,64505060792016.0,1776000000000.0,574951803250.0,44869873048000.0,7567798005012.0,15474040610000.0,9890957315400.0,553878151200.0,8572314816000.0,21910282215500.0,7855815876000.0,655271375000.0,15342941440300.0,5381914251840.0,879325240500.0,8223949786000.0,3845904887500.0,7414170832000.0,55979727999000.0,5847600000000.0,1773562261250.0,9227810256986.0,12545065001000.0,9010747580800.0,1690207457300.0,30440152165644.0,8837162741880.0,643500000000.0,7511751685980.0,4723786483000.0,33191281957278.0,13966692900000.0,11011918419336.0,2417382653600.0,3057773993000.0,2297259770240.0,
2020-12-15,431455361270400.0,83742527887500.0,,12399153536000.0,38596838891000.0,,14840000000000.0,20838534158500.0,53864844947865.0,,17726910883500.0,8841024937092.0,24205605876000.0,16422042084200.0,1473321056773.0,15924653811550.0,23499738997000.0,43550515635780.0,64956084687756.0,1791000000000.0,587568300500.0,44399210044000.0,7363420271214.0,15213425189200.0,9945830865000.0,556675515600.0,8750904708000.0,21315970763000.0,7678883086000.0,676716620000.0,15407137848000.0,5404296927040.0,850176337500.0,8307441662000.0,3845904887500.0,7340763200000.0,56544466743000.0,5797440000000.0,1860876095650.0,9116549009532.0,12828036392000.0,8969223398400.0,1698574820950.0,30689674080732.0,8750973854700.0,649000000000.0,7455931875150.0,4676390632000.0,32969023849810.0,13889315100000.0,11140431622736.0,2451498941050.0,3496557705000.0,2499970274637.0,
2020-12-16,431455361270400.0,83742527887500.0,,12660581472000.0,38903975540000.0,,15220000000000.0,20838534158500.0,54336179410947.0,,17473151423000.0,8563021399728.0,24400812375000.0,16333370150700.0,1528442332442.0,15995851965700.0,23136808665000.0,44497234442220.0,63783200925468.0,1821000000000.0,607394224750.0,44791429214000.0,7445232647412.0,15848675277400.0,9918394090200.0,586514069200.0,8773228444500.0,21514074580500.0,7749656202000.0,757731990000.0,15150352217200.0,5393105589440.0,861512022000.0,8338751115500.0,3976073976000.0,7377467016000.0,57815128917000.0,5789520000000.0,1839047637050.0,9153492898648.0,12780874493500.0,8958842352800.0,1732044275550.0,31438070773208.0,8966490545760.0,647900000000.0,7535674462050.0,4747484408500.0,33058015641844.0,13811937300000.0,11268944826136.0,2500236494550.0,3496557705000.0,2652050382782.0,
2020-12-17,428532221966400.0,85167932617500.0,,12772622016000.0,39006354423000.0,,15180000000000.0,20676366577500.0,54134165700783.0,,17545654126000.0,8872412433246.0,24205605876000.0,16049619963500.0,1502196561333.0,15782257503250.0,22592413167000.0,44733914143830.0,63422160175512.0,1794000000000.0,607394224750.0,44712985380000.0,7336149479148.0,15783521422200.0,9890957315400.0,580919340400.0,8795552181000.0,21236729236000.0,7820429318000.0,798239675000.0,16691066002000.0,5365127245440.0,869608939500.0,8495298383000.0,3952406869000.0,7414170832000.0,58591644690000.0,5972560000000.0,1789933605200.0,9116549009532.0,13535464869500.0,8906937124800.0,1732044275550.0,31937114603384.0,9052768379160.0,639100000000.0,7527700203360.0,4779081642500.0,32791483010976.0,13734559500000.0,11183218959868.0,2490488983850.0,3455421732000.0,2660362835898.0,
2020-12-18,426778338384000.0,84455230252500.0,,12548540928000.0,38699217774000.0,,15180000000000.0,20919617949000.0,53999459033373.0,,17654408180500.0,8593768334736.0,24283688475600.0,15943213643300.0,1525812598991.0,15829722939350.0,22683145750000.0,44812807377700.0,64234224821208.0,1794000000000.0,598382441000.0,44320766210000.0,7336149479148.0,15604348320400.0,9822365378400.0,579986885600.0,8750904708000.0,21315970763000.0,7643496528000.0,776794430000.0,18167583379100.0,5325957563840.0,863131405500.0,8463988929500.0,3928739762000.0,7304059384000.0,57462167202000.0,5881040000000.0,1839047637050.0,9135020954090.0,13016683986000.0,9135320128000.0,1723676911900.0,31354896801512.0,9225146153520.0,661100000000.0,7463906133840.0,4873873344500.0,32613942172142.0,13734559500000.0,11211794248624.0,2529479026650.0,3332013813000.0,2736497349665.0,
2020-12-21,426778338384000.0,82673474340000.0,,12548540928000.0,38289702242000.0,,15160000000000.0,20676366577500.0,55413462422619.0,,17436900071500.0,8593768334736.0,23932316777400.0,16014151190100.0,1507404464834.0,15900921093500.0,22592413167000.0,44655020909960.0,66219173229192.0,1920000000000.0,594777727500.0,44556097712000.0,7281914308410.0,15457752146200.0,9890957315400.0,570662337600.0,8773228444500.0,21751799161500.0,7785042760000.0,812536505000.0,18007092359850.0,5348340239040.0,866370172500.0,8829265887000.0,4011574636500.0,7340763200000.0,57532759545000.0,6005120000000.0,1860876095650.0,9227810256986.0,12828036392000.0,9197606401600.0,1757146366500.0,31188548858120.0,9225146153520.0,658900000000.0,7503777427290.0,4952866429500.0,33724789964248.0,13889315100000.0,11226157489004.0,2529479026650.0,3167469921000.0,2491468902132.0,
2020-12-22,422685943358400.0,80179016062500.0,,12249766144000.0,37675428944000.0,,16000000000000.0,21487204482500.0,54066858658029.0,,17074386556500.0,8285017862364.0,23346697280400.0,15801338549700.0,1452283189165.0,15734792067150.0,22138750252000.0,43787195337390.0,64775675129460.0,1797000000000.0,573149446500.0,44556097712000.0,7104807366678.0,15017963623600.0,9753773441400.0,556675515600.0,8661609762000.0,21197108472500.0,7749656202000.0,807770895000.0,17204637263600.0,5259369105120.0,848556954000.0,8630972681500.0,3881405548000.0,7318740910400.0,56262097371000.0,5847600000000.0,1800847834500.0,9042446441247.0,12262093610000.0,9062652808800.0,1740411639200.0,30273804222252.0,9095818349640.0,643500000000.0,7439983357770.0,4897571270000.0,33413540064746.0,13734559500000.0,11183218959868.0,2441751430350.0,3085197975000.0,2559102043394.0,
2020-12-23,432039989131200.0,82673474340000.0,,12473847232000.0,37880186710000.0,,16100000000000.0,22216958597000.0,53595524194947.0,,17364397368500.0,8099255130024.0,23971358077200.0,15606260296000.0,1454912922616.0,15592395758850.0,22773878333000.0,43708302103520.0,64053815262912.0,1851000000000.0,565940019500.0,44556097712000.0,7132078158744.0,19464714241000.0,9575434405200.0,551080786800.0,8661609762000.0,21197108472500.0,7608109970000.0,805388090000.0,17204637263600.0,5331553232640.0,867989556000.0,8610099712500.0,4378414795000.0,7340763200000.0,56897428458000.0,5780720000000.0,1784476490550.0,9079390330363.0,12309255508500.0,9093795945600.0,1740411639200.0,30024282307164.0,9009629462460.0,662200000000.0,7455931875150.0,4818578185000.0,33546806380180.0,13773248400000.0,12340140174476.0,2446625185700.0,3236029876000.0,2440838505880.0,
2020-12-24,454840475702400.0,84098879070000.0,,12511194080000.0,38289702242000.0,,16420000000000.0,22541293759000.0,53460863818488.0,,17545654126000.0,8253630366210.0,24088481976600.0,16120557510300.0,1470691323322.0,15805990221300.0,22773878333000.0,44418341208350.0,62700743575692.0,1857000000000.0,573149446500.0,44242322376000.0,7254643516344.0,18243079456000.0,9822365378400.0,549215877200.0,8728580971500.0,21474453817000.0,7643496528000.0,805388090000.0,17333030079000.0,5365127245440.0,897138459000.0,8620536197000.0,4118076618000.0,7450874648000.0,57744536574000.0,5756080000000.0,1817219178450.0,9153492898648.0,12120607914500.0,9176844310400.0,1757146366500.0,30024282307164.0,9009629462460.0,665500000000.0,7535674462050.0,4952866429500.0,33235999225912.0,13889315100000.0,12140113153184.0,2461246451750.0,3181181912000.0,2601231067141.0,
2020-12-28,460102126449600.0,82317123157500.0,,12511194080000.0,38801596657000.0,,16280000000000.0,22703461340000.0,53124143440914.0,,17400648720000.0,7944879893838.0,24517936274400.0,16173760670400.0,1491677627529.0,15900921093500.0,22683145750000.0,44102768272870.0,60174566492820.0,1836000000000.0,555125879000.0,44085434708000.0,7349938081878.0,20279137431000.0,9836083765800.0,550148332000.0,8750904708000.0,21672557634500.0,7537336854000.0,786325650000.0,17365128282850.0,5287347449120.0,905235376500.0,8683155104000.0,4271912813500.0,7450874648000.0,57462167202000.0,5748160000000.0,1795390719850.0,9153492898648.0,12167769813000.0,9197606401600.0,1757146366500.0,29608412448684.0,8923440575280.0,672100000000.0,7559597238120.0,5031859514500.0,33147007433878.0,13773248400000.0,12511591907012.0,2485615228500.0,3167469921000.0,2896889910926.0,
2020-12-29,457763615006400.0,82673474340000.0,,13220784192000.0,39006354423000.0,,15820000000000.0,22135874806500.0,55346109088914.0,,17074386556500.0,8068508195016.0,24322729775400.0,15393447655600.0,1481158693725.0,15188939552000.0,22773878333000.0,47416364680940.0,66237790431768.0,1836000000000.0,574951803250.0,44399210044000.0,7336149479148.0,21419329897000.0,9355940206800.0,579986885600.0,8393724924000.0,21395212290000.0,7572723412000.0,853044190000.0,16947851632800.0,5175434073120.0,851795721000.0,8411806507000.0,4342914134500.0,7113199540800.0,57391574859000.0,5789520000000.0,1833590522400.0,8801452001781.0,12969522087500.0,8647410984800.0,1665105366350.0,30440152165644.0,9052768379160.0,663300000000.0,7081141716720.0,4589498238500.0,34168863433950.0,13734559500000.0,12282989596964.0,2456372696400.0,3194893903000.0,2922205109052.0,
2020-12-30,473548567248000.0,84455230252500.0,,13295477888000.0,39313491072000.0,,15820000000000.0,22379126178000.0,55615429841832.0,,17436900071500.0,8346511732380.0,24361771075200.0,15393447655600.0,1496937094431.0,15212672270050.0,23182174956500.0,49546562580960.0,65962300160316.0,1893000000000.0,591173014000.0,45889642890000.0,7458714836748.0,21989426130000.0,9465687306000.0,579986885600.0,8371401187500.0,21553695344000.0,7678883086000.0,862575410000.0,17589815709800.0,5259369105120.0,848556954000.0,8380497053500.0,4319247027500.0,7142562593600.0,58168090632000.0,5847600000000.0,1877247439600.0,8820138736392.0,13158169681500.0,8626648893600.0,1641676748130.0,31604418716600.0,8966490545760.0,671000000000.0,7049244681960.0,4478907919500.0,34613379648886.0,13811937300000.0,12497228666632.0,2514857760600.0,3386861777000.0,2922205109052.0,
2021-01-04,485241124464000.0,89800497990000.0,,13444865280000.0,42487236445000.0,,15600000000000.0,23352131664000.0,55817397261045.0,,18089424398500.0,8593768334736.0,24986431872000.0,15056494308300.0,1565207037355.0,14975345089550.0,26040251321000.0,52939132808430.0,63849247667940.0,1950000000000.0,591173014000.0,45968086724000.0,7581280194348.0,23129618596000.0,9177601170600.0,593041252800.0,8170487559000.0,21632936871000.0,7785042760000.0,869723825000.0,17268833671300.0,5292383551040.0,842079420000.0,8370060569000.0,4555918097500.0,6981065803200.0,62756592927000.0,6064080000000.0,2144646057450.0,8782980057223.0,15610588403500.0,8522838437600.0,1619921602640.0,38424346290096.0,10173579697380.0,675400000000.0,6873810990780.0,4368317600500.0,35190719434022.0,14392270800000.0,13839813662152.0,2622080378300.0,3798221507000.0,2947520307178.0,
2021-01-05,490502775211200.0,93007658632500.0,,13444865280000.0,42896751977000.0,,15460000000000.0,23433215454500.0,56019410971209.0,,18234429804500.0,9088281539448.0,24869307972600.0,15446650815700.0,1612490676072.0,15236404988100.0,26403181653000.0,54122531316480.0,65135386079232.0,1980000000000.0,645243716500.0,45889642890000.0,7826410909548.0,22803849320000.0,9342221819400.0,606095620000.0,8326753714500.0,22583835195000.0,8315841130000.0,853044190000.0,17268833671300.0,5515650736160.0,848556954000.0,9434581988000.0,4461249669500.0,7054473435200.0,63038962299000.0,6188160000000.0,2362930643450.0,9116549009532.0,15563426505000.0,8626648893600.0,1626615493560.0,40586869554192.0,10690890912900.0,684200000000.0,6945579318990.0,4463109302500.0,34924186803154.0,16442782500000.0,14039689491440.0,2709807974600.0,3770797525000.0,3006652075935.0,
2021-01-06,480564101577600.0,93364009815000.0,,13146090496000.0,41565826498000.0,,15480000000000.0,22622377549500.0,55009481293242.0,,19793237919000.0,8748784132068.0,24283688475600.0,15606260296000.0,1594082541915.0,15378801296400.0,25722687280500.0,53649171913260.0,64951873653840.0,1938000000000.0,641639003000.0,45497423720000.0,7812622306818.0,22396637725000.0,9534279243000.0,600500891200.0,8259782505000.0,22187627560000.0,8351227688000.0,838747360000.0,17429324690550.0,5498863729760.0,837221269500.0,9173669875500.0,4319247027500.0,7032451145600.0,62827185270000.0,6130080000000.0,2390216216700.0,9283226090660.0,14950321824500.0,8616267848000.0,1636656329940.0,42749223765500.0,11078874324540.0,668800000000.0,6937605060300.0,4510505153500.0,35146444910622.0,15707693400000.0,13896964239664.0,2802409326250.0,3743373543000.0,2888388538421.0,
2021-01-07,484656496603200.0,95858468092500.0,,13594252672000.0,42180099796000.0,,16120000000000.0,23514299245000.0,55144095378750.0,,21460800088000.0,8748784132068.0,24596018874000.0,16315635764000.0,1617750142974.0,16019584683750.0,27628071523500.0,55069330708450.0,65686809888864.0,2208000000000.0,695709705500.0,45418979886000.0,8043964419288.0,24432695700000.0,10096733126400.0,625677170800.0,8438372397000.0,23059284357000.0,8386614246000.0,833981750000.0,17365128282850.0,5571047857280.0,864750789000.0,9236288782500.0,4449416116000.0,7223310988800.0,67909833966000.0,6113360000000.0,2368387758100.0,10005994619005.0,15233293215500.0,8595505756800.0,1661758420890.0,43747311425852.0,11121924295020.0,662200000000.0,7073167458030.0,4557901004500.0,35768501964392.0,15862449000000.0,15353699198204.0,2758545528100.0,3770797525000.0,2896889910926.0,
2021-01-08,519149540390400.0,98352926370000.0,,14415883328000.0,50370410436000.0,,16140000000000.0,24487304731000.0,56356085057832.0,,21207040627500.0,8779531067076.0,26665207763400.0,16492979631000.0,1720155057360.0,15972119247650.0,32618363588500.0,58304033882650.0,67432172630364.0,2142000000000.0,719140343250.0,48948952416000.0,8043964419288.0,24025484105000.0,10343664099600.0,664840272400.0,8505343606500.0,23336629701500.0,8386614246000.0,833981750000.0,17333030079000.0,5654982889280.0,871228323000.0,9173669875500.0,4579585204500.0,7274696331200.0,70521750657000.0,6021840000000.0,2439330248550.0,9820630803266.0,14855998027500.0,8657792030400.0,1661758420890.0,47074101240904.0,11251252098900.0,686400000000.0,7041270423270.0,4510505153500.0,38567980078974.0,16984427100000.0,15068097502648.0,2743924262050.0,3880493453000.0,2998339622819.0,
2021-01-11,532011353328000.0,94789414545000.0,,14415883328000.0,54772702405000.0,,16400000000000.0,24406220940500.0,56962033606422.0,,21025783870000.0,8315764797372.0,27367951159800.0,16280166990600.0,1670241685192.0,15616128476900.0,31983235507500.0,57593994777820.0,68718311041656.0,2070000000000.0,690302635250.0,48478289412000.0,7771869325416.0,23129618596000.0,10343664099600.0,631271899600.0,8215135032000.0,22504593668000.0,8138908340000.0,819684920000.0,16915753428950.0,5849712163520.0,821027434500.0,8797956433500.0,4461249669500.0,7135221830400.0,70451158314000.0,5831760000000.0,2291988153000.0,9542692474684.0,14337217144000.0,8502076346400.0,1663431893620.0,48903759565428.0,10992596491140.0,704000000000.0,6913682284230.0,4368317600500.0,40256167656216.0,16171960200000.0,14710981989200.0,2651322910400.0,3715949561000.0,2998339622819.0,
2021-01-12,529672841884800.0,91938605085000.0,,14415883328000.0,53441776926000.0,,16520000000000.0,23595383035500.0,55076788335996.0,,20409510894500.0,8192136496194.0,27406992459600.0,16386573310800.0,1762179229175.0,15711059349100.0,30123217556000.0,58777393285870.0,70556094895944.0,2049000000000.0,683093208250.0,47693851072000.0,7731116344014.0,22559522363000.0,10741497334200.0,616352622800.0,8237458768500.0,21949902979000.0,8209681456000.0,829216140000.0,16819458817400.0,5627004545280.0,812930517000.0,8735337526500.0,4425749009000.0,7135221830400.0,67909833966000.0,5815040000000.0,2302902382300.0,9394487338114.0,14007083854500.0,8502076346400.0,1638329802670.0,47323623155992.0,10992596491140.0,709500000000.0,6921656542920.0,4281425207000.0,40655966602518.0,15939826800000.0,14568256737424.0,2641575399700.0,3619965624000.0,3015153448440.0,
2021-01-13,524411191137600.0,94789414545000.0,,15200167136000.0,53032261394000.0,,16720000000000.0,23676466826000.0,55884796885701.0,,21497051439500.0,8222883431202.0,28187818455600.0,16776729818200.0,1735933458066.0,16233179146200.0,30803711928500.0,59487512976230.0,70096648932372.0,2061000000000.0,668674354250.0,49262727752000.0,7744598533350.0,22803849320000.0,11029583469600.0,633136809200.0,8393724924000.0,22464972904500.0,8209681456000.0,860192605000.0,16530574982750.0,5599026201280.0,812930517000.0,8829265887000.0,4473083223000.0,7377467016000.0,70592343000000.0,5839680000000.0,2253788350450.0,9450117961841.0,14195731448500.0,8512457392000.0,1646697166320.0,46741405354120.0,10820218716780.0,713900000000.0,7081141716720.0,4305123132500.0,40389433971650.0,15939826800000.0,14782495807092.0,2680565442500.0,3551405669000.0,3209362580332.0,
2021-01-14,524411191137600.0,93007658632500.0,,15498941920000.0,51291820383000.0,,16980000000000.0,24730556102500.0,54942081668586.0,,22185827118000.0,8593768334736.0,28812479252400.0,16510714017700.0,1707006390105.0,16161980992050.0,29669554641000.0,59092966221350.0,64768139595084.0,2046000000000.0,672279067750.0,49890278424000.0,7758080722686.0,23944041786000.0,10768934109000.0,629406990000.0,8438372397000.0,22346110614000.0,8386614246000.0,843512970000.0,16658967798150.0,5738358354400.0,914951677500.0,8777083464500.0,4473083223000.0,7414170832000.0,71298266430000.0,5923280000000.0,2291988153000.0,9468589906399.0,14337217144000.0,8522838437600.0,1656738002700.0,43580963482460.0,11337440986080.0,726000000000.0,7049244681960.0,4407814143000.0,40122901340782.0,16210649100000.0,15496575641984.0,2661070421100.0,3551405669000.0,3091099042818.0,
2021-01-15,514472517504000.0,90869551537500.0,,15050779744000.0,49141863840000.0,,16520000000000.0,24892723683500.0,54134165700783.0,,21932067657500.0,8377258667388.0,27758364157800.0,16031885576800.0,1888251744620.0,15829722939350.0,29170525434500.0,58146247414910.0,60450278397636.0,1974000000000.0,643441359750.0,48007626408000.0,7554009402282.0,22803849320000.0,10467129586200.0,607028074800.0,8304429978000.0,21791419925000.0,8068135224000.0,898317485000.0,16241691148100.0,5627004545280.0,955436265000.0,8610099712500.0,4378414795000.0,7282037094400.0,69109903797000.0,5764880000000.0,2221045662550.0,9320384769829.0,13959921956000.0,8481314255200.0,1651717584510.0,43664137454156.0,11121924295020.0,722700000000.0,6913682284230.0,4320921749500.0,38878787233242.0,15746382300000.0,15139460128536.0,2704934219250.0,3427997750000.0,3141918358459.0,
2021-01-18,496933681680000.0,92651307450000.0,,14752004960000.0,49346621606000.0,,15700000000000.0,23189964083000.0,53056836398160.0,,21750810900000.0,8099255130024.0,27914529357000.0,16049619963500.0,2032680830821.0,15473732168600.0,29351990600500.0,55700476579410.0,57694045882932.0,1968000000000.0,643441359750.0,47144744234000.0,7431444044682.0,22640964682000.0,10467129586200.0,590243888400.0,8103516349500.0,21078246182000.0,7820429318000.0,953122000000.0,15920709109600.0,5421083933440.0,900377226000.0,8495298383000.0,4307413474000.0,7157244120000.0,68051018652000.0,5607360000000.0,2171931630700.0,9042446441247.0,13252493478500.0,8367122753600.0,1606533820800.0,42000658020236.0,10647751996200.0,750200000000.0,6825965438640.0,4202432122000.0,37990197548604.0,15243426600000.0,14568256737424.0,2895010677900.0,3345725804000.0,3175546009701.0,
2021-01-19,508626238896000.0,93007658632500.0,,15461595072000.0,53544155809000.0,,15920000000000.0,23352131664000.0,53595524194947.0,,22403335227000.0,8222883431202.0,32560444033200.0,16031885576800.0,2056348431880.0,15687326631050.0,31302741135000.0,57751781245560.0,57418333978116.0,2055000000000.0,679488494750.0,48321401744000.0,7472503439478.0,24106926424000.0,10494566361000.0,618217532400.0,8170487559000.0,21474453817000.0,7820429318000.0,965036025000.0,16017003721150.0,5571047857280.0,900377226000.0,8724901042000.0,4461249669500.0,7267355568000.0,70380565971000.0,5689200000000.0,2270159694400.0,9079390330363.0,14101407651500.0,8408646936000.0,1616574657180.0,44911747029596.0,11035735407840.0,790900000000.0,6881785249470.0,4234029356000.0,39101045340710.0,15475560000000.0,14710981989200.0,2929126965350.0,3400573768000.0,3209362580332.0,
2021-01-20,509795494617600.0,93007658632500.0,,15648329312000.0,53032261394000.0,,15640000000000.0,23027796502000.0,53528170861242.0,,24215902802000.0,8192136496194.0,34200178624800.0,16014151190100.0,2158753346266.0,15711059349100.0,31030543386000.0,58698500052000.0,57142843706664.0,2094000000000.0,677686138000.0,48321401744000.0,7363420271214.0,27201734546000.0,10220198613000.0,629406990000.0,8125840086000.0,21553695344000.0,7608109970000.0,965036025000.0,15952807313450.0,5504459398560.0,890660925000.0,8766646980000.0,4851756935000.0,7149903356800.0,70592343000000.0,5656640000000.0,2286531038350.0,9209123522375.0,13865598159000.0,8408646936000.0,1611554238990.0,45660143722072.0,11423718819480.0,849200000000.0,6825965438640.0,4218230739000.0,39456569763612.0,15475560000000.0,15496575641984.0,3080213381200.0,3770797525000.0,3420574457234.0,
2021-01-21,515057145364800.0,93720360997500.0,,15723023008000.0,54158429107000.0,,15780000000000.0,24487304731000.0,53595524194947.0,,24759673074500.0,8253630366210.0,35566624117800.0,15872276096500.0,2211244888484.0,15829722939350.0,32754462463000.0,58777393285870.0,57326577765420.0,2145000000000.0,670476711000.0,50596272930000.0,7649303967816.0,30133658030000.0,10192761838200.0,628474535200.0,8170487559000.0,21355591526500.0,7643496528000.0,979332855000.0,15824414498050.0,5498863729760.0,890660925000.0,9090177999500.0,4863590488500.0,7076495724800.0,69745234884000.0,5698000000000.0,2395673331350.0,9487061850957.0,14101407651500.0,8398265890400.0,1628288966290.0,45909665637160.0,11380579902780.0,939400000000.0,6833939697330.0,4273525898500.0,40345159448250.0,15978515700000.0,16496408364436.0,3094834647250.0,3907917435000.0,3251680523468.0,
2021-01-22,507456983174400.0,91582253902500.0,,15872410400000.0,52622745862000.0,,15440000000000.0,23676466826000.0,53460863818488.0,,23780886584000.0,8285017862364.0,34278261224400.0,15623994682700.0,2095691306843.0,15592395758850.0,31756404050000.0,62485536448820.0,56958888014544.0,2097000000000.0,645243716500.0,53890913958000.0,7485985628814.0,28912023245000.0,9973267639800.0,652718360000.0,8036545140000.0,20682038547000.0,7431177180000.0,986481270000.0,15503432459550.0,5459694048160.0,947339347500.0,8912757763000.0,4733421400000.0,6988406566400.0,68827534425000.0,5623200000000.0,2330187955550.0,9412959282672.0,13865598159000.0,8429409027200.0,1623268548100.0,46242361523944.0,12027218922180.0,903100000000.0,6762171369120.0,4202432122000.0,41144757340854.0,15630315600000.0,15282336572316.0,3021728317000.0,3825645489000.0,3082786589702.0,
2021-01-25,522657307555200.0,96214819275000.0,,16021797792000.0,53237019160000.0,,15700000000000.0,23676466826000.0,53191543065570.0,,25738459565000.0,8192136496194.0,36425532713400.0,15641729069400.0,2261158260652.0,15639861194950.0,31529572592500.0,62327749981080.0,58980184294224.0,2082000000000.0,659662570500.0,54753796132000.0,7622033175750.0,28993465564000.0,9945830865000.0,682556913600.0,8036545140000.0,20959383891500.0,7714269644000.0,988864075000.0,15696021682650.0,5521246404960.0,927906745500.0,8944067216500.0,4981926023500.0,6988406566400.0,69886419570000.0,5731440000000.0,2308359496950.0,9746528234981.0,13629788666500.0,8470933209600.0,1628288966290.0,47656319042776.0,12070357838880.0,893200000000.0,6714325816980.0,4281425207000.0,42078064294126.0,16055893500000.0,15782177337540.0,3202057264950.0,3839357480000.0,3124915613449.0,
2021-01-26,506872355313600.0,91938605085000.0,,16208532032000.0,51496578149000.0,,15320000000000.0,22946712711500.0,53999459033373.0,,24650919020000.0,8222883431202.0,35020045920600.0,15251572562000.0,2342576870831.0,15355068578350.0,30667613054000.0,62327749981080.0,59255896199040.0,2019000000000.0,661464927250.0,53655582456000.0,7349938081878.0,27690388460000.0,9685181504400.0,679759549200.0,7880278984500.0,20404693202500.0,7501950296000.0,1003160905000.0,15631825274950.0,5376318583040.0,931145512500.0,8630972681500.0,5313265521500.0,6834250539200.0,67415687565000.0,5623200000000.0,2335645070200.0,9412959282672.0,13252493478500.0,8429409027200.0,1628288966290.0,47822666986168.0,11941030035000.0,891000000000.0,6602686195320.0,4123439037000.0,40967216502020.0,15669004500000.0,14925221058868.0,3245921063100.0,3743373543000.0,2998339622819.0,
2021-01-27,500441448844800.0,91582253902500.0,,16021797792000.0,50268031553000.0,,15100000000000.0,23027796502000.0,57164047316586.0,,24542164965500.0,8130002065032.0,35137169820000.0,15038759921600.0,2237542222994.0,15355068578350.0,29805653515500.0,62248856747210.0,60450278397636.0,2019000000000.0,643441359750.0,53577138622000.0,7240854913614.0,27201734546000.0,9657744729600.0,659245543600.0,7813307775000.0,20563176256500.0,7254244390000.0,953122000000.0,15503432459550.0,5482076723360.0,914951677500.0,8589226743500.0,5206763540000.0,6848932065600.0,65509694304000.0,5565120000000.0,2253788350450.0,9301912825271.0,13299655377000.0,8439790072800.0,1638329802670.0,46741405354120.0,12242735613240.0,854700000000.0,6570789160560.0,4012848718000.0,41322740924922.0,16404093600000.0,14710981989200.0,3153319711450.0,3702237570000.0,2972835505304.0,
