Date,005930,000660,402340,009150,005380,373220,032830,028260,207940,329180,034730,034020,000270,105560,012450,055550,012330,006400,068270,010120,267260,035420,042660,066570,086790,298040,000810,005490,009540,042700,015760,006800,000150,010130,011070,316140,051910,010140,064350,017670,011200,033780,138040,096770,003670,079550,024110,267250,035720,018260,003550,047810,307950,272210,278470
2020-12-04,71500.0,115000.0,,162500.0,196500.0,,72800.0,123500.0,1199978.0,,239500.0,14381.0,65400.0,47200.0,27401.0,34600.0,246500.0,539447.0,309362.0,10840.0,15600.0,294000.0,24831.0,90500.0,36550.0,60500.0,192000.0,265500.0,104500.0,6200.0,22100.0,10305.0,53600.0,398000.0,170500.0,10050.0,846000.0,6711.0,15600.0,41322.0,12750.0,84600.0,10000.0,174651.0,89707.0,29150.0,9590.0,55400.0,78179.0,174500.0,70000.0,24150.0,92200.0,10864.0,
2020-12-07,72900.0,118000.0,,161000.0,193500.0,,72200.0,123000.0,1279976.0,,238500.0,13899.0,64600.0,47200.0,26688.0,34050.0,242500.0,534552.0,328493.0,10540.0,15750.0,289500.0,25008.0,89200.0,35400.0,59900.0,189000.0,270000.0,102500.0,6300.0,21900.0,10006.0,51600.0,397000.0,164000.0,10050.0,816000.0,6588.0,15400.0,41236.0,12300.0,83800.0,10050.0,175635.0,91891.0,28950.0,9460.0,54300.0,77275.0,174000.0,70566.0,23750.0,94000.0,10998.0,
2020-12-08,71700.0,115000.0,,161000.0,186500.0,,72300.0,124000.0,1204341.0,,243500.0,13899.0,63100.0,45900.0,26433.0,33800.0,242000.0,541405.0,284937.0,10520.0,15300.0,285000.0,24475.0,95000.0,34750.0,60000.0,186500.0,265500.0,101500.0,6725.0,21500.0,9946.0,51300.0,392000.0,162500.0,9950.0,811000.0,6569.0,15350.0,41409.0,12750.0,84100.0,9960.0,173175.0,88207.0,28650.0,9350.0,54000.0,75168.0,175000.0,70850.0,23500.0,91200.0,11445.0,
2020-12-09,73900.0,120500.0,,162500.0,191500.0,,72600.0,124500.0,1195614.0,,245500.0,14044.0,63700.0,46150.0,26943.0,34050.0,241500.0,554132.0,287787.0,11100.0,16350.0,288000.0,24564.0,96200.0,35100.0,60100.0,187500.0,273000.0,102000.0,6850.0,22400.0,10106.0,51200.0,395000.0,163500.0,10000.0,836000.0,6569.0,15600.0,41409.0,12900.0,84600.0,9990.0,182031.0,102262.0,29050.0,9420.0,55200.0,75268.0,175500.0,72739.0,23950.0,92500.0,11981.0,
2020-12-10,72900.0,116500.0,,164000.0,191500.0,,72700.0,125000.0,1191250.0,,243000.0,14092.0,63800.0,46400.0,27554.0,34250.0,243500.0,548258.0,293079.0,11680.0,16200.0,286000.0,24831.0,95400.0,35500.0,60000.0,187000.0,272000.0,102500.0,6850.0,23800.0,9956.0,52900.0,389500.0,169000.0,10050.0,817000.0,6579.0,16300.0,41064.0,13850.0,86100.0,10050.0,187442.0,102747.0,29000.0,9420.0,55900.0,74365.0,175000.0,71606.0,24000.0,98500.0,12160.0,
2020-12-11,73400.0,115500.0,,166000.0,190000.0,,76000.0,131500.0,1192706.0,,253000.0,14237.0,63700.0,47100.0,27656.0,34550.0,243000.0,544342.0,293893.0,11800.0,16300.0,290000.0,25319.0,95800.0,36150.0,59900.0,193000.0,279500.0,109500.0,7025.0,23800.0,9956.0,56300.0,392000.0,164500.0,10300.0,808000.0,6759.0,16300.0,42616.0,13800.0,87800.0,10100.0,184982.0,103232.0,29050.0,9520.0,59300.0,75168.0,178000.0,73589.0,25100.0,102000.0,12071.0,
2020-12-14,73800.0,117000.0,,164000.0,189000.0,,75300.0,130000.0,1181069.0,,249000.0,13899.0,63200.0,47000.0,27656.0,34100.0,258000.0,537489.0,291044.0,11840.0,15950.0,286000.0,24698.0,95000.0,36050.0,59400.0,192000.0,276500.0,111000.0,6875.0,23900.0,9618.0,54300.0,394000.0,162500.0,10100.0,793000.0,6645.0,16250.0,42962.0,13300.0,86800.0,10100.0,180063.0,99354.0,29250.0,9420.0,59800.0,74967.0,180500.0,72834.0,24800.0,111500.0,12160.0,
2020-12-15,73800.0,117500.0,,166000.0,188500.0,,74200.0,128500.0,1163615.0,,244500.0,13802.0,62000.0,46300.0,28573.0,33550.0,259000.0,540426.0,293079.0,11940.0,16300.0,283000.0,24031.0,93400.0,36250.0,59700.0,196000.0,269000.0,108500.0,7100.0,24000.0,9658.0,52500.0,398000.0,162500.0,10000.0,801000.0,6588.0,17050.0,42444.0,13600.0,86400.0,10150.0,181539.0,98385.0,29500.0,9350.0,59200.0,74465.0,179500.0,73684.0,25150.0,127500.0,13233.0,
2020-12-16,73800.0,117500.0,,169500.0,190000.0,,76100.0,128500.0,1173797.0,,241000.0,13368.0,62500.0,46050.0,29642.0,33700.0,255000.0,552174.0,287787.0,12140.0,16850.0,285500.0,24298.0,97300.0,36150.0,62900.0,196500.0,271500.0,109500.0,7950.0,23600.0,9638.0,53200.0,399500.0,168000.0,10050.0,819000.0,6579.0,16850.0,42616.0,13550.0,86300.0,10350.0,185966.0,100808.0,29450.0,9450.0,60100.0,74666.0,178500.0,74534.0,25650.0,127500.0,14038.0,
2020-12-17,73300.0,119500.0,,171000.0,190500.0,,75900.0,127500.0,1169433.0,,242000.0,13851.0,62000.0,45250.0,29133.0,33250.0,249000.0,555111.0,286158.0,11960.0,16850.0,285000.0,23942.0,96900.0,36050.0,62300.0,197000.0,268000.0,110500.0,8375.0,26000.0,9588.0,53700.0,407000.0,167000.0,10100.0,830000.0,6787.0,16400.0,42444.0,14350.0,85800.0,10350.0,188918.0,101778.0,29050.0,9440.0,60500.0,74064.0,177500.0,73967.0,25550.0,126000.0,14082.0,
2020-12-18,73000.0,118500.0,,168000.0,189000.0,,75900.0,129000.0,1166523.0,,243500.0,13416.0,62200.0,44950.0,29591.0,33350.0,250000.0,556090.0,289822.0,11960.0,16600.0,282500.0,23942.0,95800.0,35800.0,62200.0,196000.0,269000.0,108000.0,8150.0,28300.0,9518.0,53300.0,405500.0,166000.0,9950.0,814000.0,6683.0,16850.0,42530.0,13800.0,88000.0,10300.0,185474.0,103716.0,30050.0,9360.0,61700.0,73663.0,177500.0,74156.0,25950.0,121500.0,14485.0,
2020-12-21,73000.0,116000.0,,168000.0,187000.0,,75800.0,127500.0,1197069.0,,240500.0,13416.0,61300.0,45150.0,29234.0,33500.0,249000.0,554132.0,298778.0,12800.0,16500.0,284000.0,23765.0,94900.0,36050.0,61200.0,196500.0,274500.0,110000.0,8525.0,28050.0,9558.0,53500.0,423000.0,169500.0,10000.0,815000.0,6824.0,17050.0,42962.0,13600.0,88600.0,10500.0,184490.0,103716.0,29950.0,9410.0,62700.0,76172.0,179500.0,74251.0,25950.0,115500.0,13188.0,
2020-12-22,72300.0,112500.0,,164000.0,184000.0,,80000.0,132500.0,1167979.0,,235500.0,12934.0,59800.0,44550.0,28165.0,33150.0,244000.0,543363.0,292265.0,11980.0,15900.0,284000.0,23187.0,92200.0,35550.0,59700.0,194000.0,267500.0,109500.0,8475.0,26800.0,9399.0,52400.0,413500.0,164000.0,9970.0,797000.0,6645.0,16500.0,42099.0,13000.0,87300.0,10400.0,179079.0,102262.0,29250.0,9330.0,62000.0,75469.0,177500.0,73967.0,25050.0,112500.0,13546.0,
2020-12-23,73900.0,116000.0,,167000.0,185000.0,,80500.0,137000.0,1157797.0,,239500.0,12644.0,61400.0,44000.0,28216.0,32850.0,251000.0,542384.0,289008.0,12340.0,15700.0,284000.0,23276.0,119500.0,34900.0,59100.0,194000.0,267500.0,107500.0,8450.0,26800.0,9528.0,53600.0,412500.0,185000.0,10000.0,806000.0,6569.0,16350.0,42271.0,13050.0,87600.0,10400.0,177603.0,101293.0,30100.0,9350.0,61000.0,75770.0,178000.0,81619.0,25100.0,118000.0,12920.0,
2020-12-24,77800.0,118000.0,,167500.0,187000.0,,82100.0,139000.0,1154888.0,,242000.0,12885.0,61700.0,45450.0,28522.0,33300.0,251000.0,551195.0,282903.0,12380.0,15900.0,282000.0,23676.0,112000.0,35800.0,58900.0,195500.0,271000.0,108000.0,8450.0,27000.0,9588.0,55400.0,413000.0,174000.0,10150.0,818000.0,6541.0,16650.0,42616.0,12850.0,88400.0,10500.0,177603.0,101293.0,30250.0,9450.0,62700.0,75068.0,179500.0,80296.0,25250.0,116000.0,13769.0,
2020-12-28,78700.0,115500.0,,167500.0,189500.0,,81400.0,140000.0,1147614.0,,240000.0,12403.0,62800.0,45600.0,28929.0,33500.0,250000.0,547279.0,271505.0,12240.0,15400.0,281000.0,23987.0,124500.0,35850.0,59000.0,196000.0,273500.0,106500.0,8250.0,27050.0,9449.0,55900.0,416000.0,180500.0,10150.0,814000.0,6532.0,16450.0,42616.0,12900.0,88600.0,10500.0,175143.0,100324.0,30550.0,9480.0,63700.0,74867.0,178000.0,82753.0,25500.0,115500.0,15334.0,
2020-12-29,78300.0,116000.0,,177000.0,190500.0,,79100.0,136500.0,1195614.0,,235500.0,12596.0,62300.0,43400.0,28725.0,32000.0,251000.0,588398.0,298862.0,12240.0,15950.0,283000.0,23942.0,131500.0,34100.0,62200.0,188000.0,270000.0,107000.0,8950.0,26400.0,9249.0,52600.0,403000.0,183500.0,9690.0,813000.0,6579.0,16800.0,40977.0,13750.0,83300.0,9950.0,180063.0,101778.0,30150.0,8880.0,58100.0,77175.0,177500.0,81241.0,25200.0,116500.0,15468.0,
2020-12-30,81000.0,118500.0,,178000.0,192000.0,,79100.0,138000.0,1201432.0,,240500.0,13030.0,62400.0,43400.0,29031.0,32050.0,255500.0,614832.0,297619.0,12620.0,16400.0,292500.0,24342.0,135000.0,34500.0,62200.0,187500.0,272000.0,108500.0,9050.0,27400.0,9399.0,52400.0,401500.0,182500.0,9730.0,824000.0,6645.0,17200.0,41064.0,13950.0,83100.0,9810.0,186950.0,100808.0,30500.0,8840.0,56700.0,78179.0,178500.0,82658.0,25800.0,123500.0,15468.0,
2021-01-04,83000.0,126000.0,,180000.0,207500.0,,78000.0,144000.0,1205795.0,,249500.0,13416.0,64000.0,42450.0,30355.0,31550.0,287000.0,656931.0,288085.0,13000.0,16400.0,293000.0,24742.0,142000.0,33450.0,63600.0,183000.0,273000.0,110000.0,9125.0,26900.0,9458.0,52000.0,401000.0,192500.0,9510.0,889000.0,6891.0,19650.0,40891.0,16550.0,82100.0,9680.0,227292.0,114379.0,30700.0,8620.0,55300.0,79483.0,186000.0,91538.0,26900.0,138500.0,15602.0,
2021-01-05,83900.0,130500.0,,180000.0,209500.0,,77300.0,144500.0,1210159.0,,251500.0,14188.0,63700.0,43550.0,31272.0,32100.0,291000.0,671616.0,293888.0,13200.0,17900.0,292500.0,25542.0,140000.0,34050.0,65000.0,186500.0,285000.0,117500.0,8950.0,26900.0,9857.0,52400.0,452000.0,188500.0,9610.0,893000.0,7032.0,21650.0,42444.0,16500.0,83100.0,9720.0,240084.0,120195.0,31100.0,8710.0,56500.0,78881.0,212500.0,92860.0,27800.0,137500.0,15915.0,
2021-01-06,82200.0,131000.0,,176000.0,203000.0,,77400.0,139500.0,1188342.0,,273000.0,13658.0,62200.0,44000.0,30915.0,32400.0,283500.0,665742.0,293060.0,12920.0,17800.0,290000.0,25497.0,137500.0,34750.0,64400.0,185000.0,280000.0,118000.0,8800.0,27150.0,9827.0,51700.0,439500.0,182500.0,9580.0,890000.0,6966.0,21900.0,43220.0,15850.0,83000.0,9780.0,252875.0,124557.0,30400.0,8700.0,57100.0,79383.0,203000.0,91916.0,28750.0,136500.0,15289.0,
2021-01-07,82900.0,134500.0,,182000.0,206000.0,,80600.0,145000.0,1191250.0,,296000.0,13658.0,63000.0,46000.0,31374.0,33750.0,304500.0,683365.0,296376.0,14720.0,19300.0,289500.0,26252.0,150000.0,36800.0,67100.0,189000.0,291000.0,118500.0,8750.0,27050.0,9956.0,53400.0,442500.0,188000.0,9840.0,962000.0,6947.0,21700.0,46585.0,16150.0,82800.0,9930.0,258779.0,125041.0,30100.0,8870.0,57700.0,80788.0,205000.0,101551.0,28300.0,137500.0,15334.0,
2021-01-08,88800.0,138000.0,,193000.0,246000.0,,80700.0,151000.0,1217432.0,,292500.0,13706.0,68300.0,46500.0,33360.0,33650.0,359500.0,723505.0,304251.0,14280.0,19950.0,312000.0,26252.0,147500.0,37700.0,71300.0,190500.0,294500.0,118500.0,8750.0,27000.0,10106.0,53800.0,439500.0,193500.0,9910.0,999000.0,6843.0,22350.0,45722.0,15750.0,83400.0,9930.0,278458.0,126495.0,31200.0,8830.0,57100.0,87111.0,219500.0,99662.0,28150.0,141500.0,15871.0,
2021-01-11,91000.0,133000.0,,193000.0,267500.0,,82000.0,150500.0,1230522.0,,290000.0,12982.0,70100.0,45900.0,32392.0,32900.0,352500.0,714694.0,310054.0,13800.0,19150.0,309000.0,25364.0,142000.0,37700.0,67700.0,184000.0,284000.0,115000.0,8600.0,26350.0,10454.0,50700.0,421500.0,188500.0,9720.0,998000.0,6627.0,21000.0,44428.0,15200.0,81900.0,9940.0,289281.0,123587.0,32000.0,8670.0,55300.0,90924.0,209000.0,97300.0,27200.0,135500.0,15871.0,
2021-01-12,90600.0,129000.0,,193000.0,261000.0,,82600.0,145500.0,1189796.0,,281500.0,12789.0,70200.0,46200.0,34175.0,33100.0,332000.0,729379.0,318346.0,13660.0,18950.0,304000.0,25231.0,138500.0,39150.0,66100.0,184500.0,277000.0,116000.0,8700.0,26200.0,10056.0,50200.0,418500.0,187000.0,9720.0,962000.0,6608.0,21100.0,43738.0,14850.0,81900.0,9790.0,279934.0,123587.0,32250.0,8680.0,54200.0,91827.0,206000.0,96356.0,27100.0,132000.0,15960.0,
2021-01-13,89700.0,133000.0,,203500.0,259000.0,,83600.0,146000.0,1207251.0,,296500.0,12837.0,72200.0,47300.0,33666.0,34200.0,339500.0,738191.0,316273.0,13740.0,18550.0,314000.0,25275.0,140000.0,40200.0,67900.0,188000.0,283500.0,116000.0,9025.0,25750.0,10006.0,50200.0,423000.0,189000.0,10050.0,1000000.0,6636.0,20650.0,43997.0,15050.0,82000.0,9840.0,276490.0,121649.0,32450.0,8880.0,54500.0,91225.0,206000.0,97773.0,27500.0,129500.0,16988.0,
2021-01-14,89700.0,130500.0,,207500.0,250500.0,,84900.0,152500.0,1186886.0,,306000.0,13416.0,73800.0,46550.0,33105.0,34050.0,327000.0,733295.0,292231.0,13640.0,18650.0,318000.0,25319.0,147000.0,39250.0,67500.0,189000.0,282000.0,118500.0,8850.0,25950.0,10255.0,56500.0,420500.0,189000.0,10100.0,1010000.0,6731.0,21000.0,44083.0,15200.0,82100.0,9900.0,257795.0,127464.0,33000.0,8840.0,55800.0,90623.0,209500.0,102496.0,27300.0,129500.0,16362.0,
2021-01-15,88000.0,127500.0,,201500.0,240000.0,,82600.0,153500.0,1169433.0,,302500.0,13078.0,71100.0,45200.0,36620.0,33350.0,321500.0,721547.0,272749.0,13160.0,17850.0,306000.0,24653.0,140000.0,38150.0,65100.0,186000.0,275000.0,114000.0,9425.0,25300.0,10056.0,59000.0,412500.0,185000.0,9920.0,979000.0,6551.0,20350.0,43393.0,14800.0,81700.0,9870.0,258287.0,125041.0,32850.0,8670.0,54700.0,87813.0,203500.0,100134.0,27750.0,125000.0,16631.0,
2021-01-18,85000.0,130000.0,,197500.0,241000.0,,78500.0,143000.0,1146160.0,,300000.0,12644.0,71500.0,45250.0,39421.0,32600.0,323500.0,691197.0,260313.0,13120.0,17850.0,300500.0,24253.0,139000.0,38150.0,63300.0,181500.0,266000.0,110500.0,10000.0,24800.0,9688.0,55600.0,407000.0,182000.0,9750.0,964000.0,6372.0,19900.0,42099.0,14050.0,80600.0,9600.0,248447.0,119710.0,34100.0,8560.0,53200.0,85806.0,197000.0,96356.0,29700.0,122000.0,16809.0,
2021-01-19,87000.0,130500.0,,207000.0,261500.0,,79600.0,144000.0,1157797.0,,309000.0,12837.0,83400.0,45200.0,39880.0,33050.0,345000.0,716652.0,259069.0,13700.0,18850.0,308000.0,24387.0,148000.0,38250.0,66300.0,183000.0,271000.0,110500.0,10125.0,24950.0,9956.0,55600.0,418000.0,188500.0,9900.0,997000.0,6465.0,20800.0,42271.0,14950.0,81000.0,9660.0,265667.0,124072.0,35950.0,8630.0,53600.0,88315.0,200000.0,97300.0,30050.0,124000.0,16988.0,
2021-01-20,87200.0,130500.0,,209500.0,259000.0,,78200.0,142000.0,1156342.0,,334000.0,12789.0,87600.0,45150.0,41866.0,33100.0,342000.0,728400.0,257826.0,13960.0,18800.0,308000.0,24031.0,167000.0,37250.0,67500.0,182000.0,272000.0,107500.0,10125.0,24850.0,9837.0,55000.0,420000.0,205000.0,9740.0,1000000.0,6428.0,20950.0,42875.0,14700.0,81000.0,9630.0,270094.0,128434.0,38600.0,8560.0,53400.0,89118.0,200000.0,102496.0,31600.0,137500.0,18106.0,
2021-01-21,88100.0,131500.0,,210500.0,264500.0,,78900.0,151000.0,1157797.0,,341500.0,12885.0,91100.0,44750.0,42884.0,33350.0,361000.0,729379.0,258655.0,14300.0,18600.0,322500.0,24964.0,185000.0,37150.0,67400.0,183000.0,269500.0,108000.0,10275.0,24650.0,9827.0,55000.0,435500.0,205500.0,9640.0,988000.0,6475.0,21950.0,44169.0,14950.0,80900.0,9730.0,271570.0,127949.0,42700.0,8570.0,54100.0,91125.0,206500.0,109109.0,31750.0,142500.0,17212.0,
2021-01-22,86800.0,128500.0,,212500.0,257000.0,,77200.0,146000.0,1154888.0,,328000.0,12934.0,87800.0,44050.0,40643.0,32850.0,350000.0,775394.0,256996.0,13980.0,17900.0,343500.0,24431.0,177500.0,36350.0,70000.0,180000.0,261000.0,105000.0,10350.0,24150.0,9757.0,58500.0,427000.0,200000.0,9520.0,975000.0,6390.0,21350.0,43824.0,14700.0,81200.0,9700.0,273538.0,135219.0,41050.0,8480.0,53200.0,92931.0,202000.0,101079.0,31000.0,139500.0,16318.0,
2021-01-25,89400.0,135000.0,,214500.0,260000.0,,78500.0,146000.0,1149070.0,,355000.0,12789.0,93300.0,44100.0,43852.0,32950.0,347500.0,773436.0,266116.0,13880.0,18300.0,349000.0,24875.0,178000.0,36250.0,73200.0,180000.0,264500.0,109000.0,10375.0,24450.0,9867.0,57300.0,428500.0,210500.0,9520.0,990000.0,6513.0,21150.0,45377.0,14450.0,81600.0,9730.0,281902.0,135704.0,40600.0,8420.0,54200.0,95039.0,207500.0,104385.0,32850.0,140000.0,16541.0,
2021-01-26,86700.0,129000.0,,217000.0,251500.0,,76600.0,141500.0,1166523.0,,340000.0,12837.0,89700.0,43000.0,45431.0,32350.0,338000.0,773436.0,267360.0,13460.0,18350.0,342000.0,23987.0,170000.0,35300.0,72900.0,176500.0,257500.0,106000.0,10525.0,24350.0,9608.0,57500.0,413500.0,224500.0,9310.0,955000.0,6390.0,21400.0,43824.0,14050.0,81200.0,9730.0,282886.0,134250.0,40500.0,8280.0,52200.0,92530.0,202500.0,98717.0,33300.0,136500.0,15871.0,
2021-01-27,85600.0,128500.0,,214500.0,245500.0,,75500.0,142000.0,1234886.0,,338500.0,12692.0,90000.0,42400.0,43394.0,32350.0,328500.0,772457.0,272749.0,13460.0,17850.0,341500.0,23631.0,167000.0,35200.0,70700.0,175000.0,259500.0,102500.0,10000.0,24150.0,9797.0,56500.0,411500.0,220000.0,9330.0,928000.0,6324.0,20650.0,43307.0,14100.0,81300.0,9790.0,276490.0,137642.0,38850.0,8240.0,50800.0,93333.0,212000.0,97300.0,32350.0,135000.0,15736.0,
2021-01-28,83700.0,123000.0,,209500.0,238500.0,,73200.0,134000.0,1218886.0,,322000.0,12210.0,88200.0,41100.0,41306.0,32200.0,331000.0,750918.0,277308.0,12880.0,17050.0,355000.0,22876.0,164500.0,34500.0,70500.0,174500.0,250000.0,98300.0,9900.0,23500.0,9717.0,54400.0,404000.0,209500.0,9100.0,938000.0,6126.0,20050.0,42789.0,14050.0,81400.0,9690.0,272062.0,135704.0,37550.0,8080.0,48900.0,91928.0,208000.0,97773.0,31150.0,131000.0,15155.0,
2021-01-29,82000.0,122500.0,,204000.0,229000.0,,70600.0,130000.0,1153434.0,,311000.0,11341.0,82500.0,40300.0,41407.0,30650.0,317500.0,718610.0,268604.0,12300.0,16750.0,343000.0,21721.0,153000.0,32650.0,66900.0,168000.0,245500.0,94000.0,9450.0,22850.0,9458.0,51400.0,406000.0,200000.0,8800.0,917000.0,5861.0,19250.0,42099.0,13650.0,80200.0,9540.0,275506.0,130372.0,37150.0,7830.0,47000.0,88516.0,195500.0,93616.0,31050.0,122500.0,14574.0,
2021-02-01,83000.0,125000.0,,206000.0,238500.0,,71000.0,130500.0,1182524.0,,329000.0,11534.0,90000.0,42100.0,41662.0,31450.0,335500.0,729379.0,307567.0,12380.0,17650.0,348000.0,22743.0,158000.0,35150.0,71200.0,170500.0,253000.0,99900.0,10100.0,22850.0,9787.0,52300.0,433500.0,207000.0,8990.0,950000.0,6136.0,19550.0,42358.0,14000.0,80100.0,9610.0,310928.0,130372.0,37900.0,8160.0,48100.0,88616.0,194000.0,97300.0,32000.0,129500.0,15334.0,
2021-02-02,84400.0,130000.0,,209000.0,240500.0,,72900.0,132000.0,1201432.0,,325500.0,11438.0,89100.0,41850.0,42477.0,31950.0,334500.0,736232.0,294718.0,12520.0,17700.0,362500.0,23098.0,158000.0,34850.0,71000.0,170500.0,263000.0,99000.0,10100.0,23400.0,9837.0,52600.0,427000.0,202500.0,9020.0,965000.0,6107.0,19650.0,42271.0,14050.0,80000.0,9790.0,312404.0,130857.0,38700.0,8190.0,48300.0,89419.0,194000.0,96828.0,33800.0,127000.0,16273.0,
2021-02-03,84600.0,130000.0,,209500.0,245500.0,,72000.0,136500.0,1199978.0,,326500.0,11486.0,97700.0,41950.0,43088.0,31900.0,347500.0,742107.0,288085.0,12560.0,17500.0,370500.0,23098.0,165000.0,34800.0,74800.0,170000.0,262500.0,98900.0,10050.0,23400.0,9827.0,52500.0,420500.0,214500.0,9100.0,999000.0,5909.0,19850.0,42271.0,13950.0,79900.0,9770.0,310928.0,135704.0,39000.0,8240.0,49000.0,92731.0,195500.0,97773.0,34600.0,130500.0,16407.0,
2021-02-04,82500.0,125000.0,,207500.0,248500.0,,70700.0,133500.0,1182524.0,,318000.0,11148.0,98100.0,42050.0,45074.0,31350.0,358000.0,731337.0,283112.0,12420.0,17800.0,358000.0,22610.0,157500.0,33950.0,86000.0,167500.0,264500.0,97400.0,9800.0,23650.0,9608.0,52000.0,409000.0,212000.0,9010.0,1000000.0,5824.0,21050.0,42616.0,13700.0,80100.0,9770.0,311912.0,131826.0,43600.0,8110.0,49500.0,91225.0,192000.0,96356.0,39200.0,129500.0,17480.0,
2021-02-05,83500.0,127500.0,,207500.0,249500.0,,71800.0,134500.0,1181069.0,,315500.0,11389.0,101500.0,44350.0,44361.0,31800.0,352500.0,758750.0,283112.0,12720.0,17800.0,362500.0,23054.0,158000.0,36150.0,86600.0,168000.0,263000.0,98200.0,9750.0,23550.0,9747.0,52600.0,414500.0,211500.0,9330.0,1028000.0,5872.0,20900.0,44601.0,14050.0,80000.0,9820.0,299121.0,135219.0,45350.0,8230.0,51000.0,91326.0,194500.0,98245.0,39300.0,126500.0,16988.0,
2021-02-08,83000.0,125000.0,,203500.0,234000.0,,72700.0,132000.0,1169433.0,,307500.0,11824.0,86300.0,45050.0,43191.0,32900.0,322000.0,753855.0,278552.0,12760.0,17750.0,357500.0,23143.0,157000.0,37250.0,84300.0,170000.0,268500.0,100500.0,9650.0,24050.0,9887.0,52300.0,412500.0,207000.0,9410.0,990000.0,5975.0,20400.0,43479.0,14400.0,79700.0,10150.0,276982.0,135219.0,42850.0,8490.0,52900.0,91727.0,195500.0,98245.0,39250.0,122000.0,16809.0,
2021-02-09,82700.0,125500.0,,203000.0,236500.0,,72700.0,131000.0,1166523.0,,305500.0,11824.0,84900.0,44750.0,41611.0,32600.0,325500.0,755813.0,271919.0,12640.0,17500.0,358500.0,23498.0,161000.0,36300.0,87300.0,171000.0,270000.0,101000.0,9650.0,24300.0,9827.0,52200.0,415000.0,204000.0,9410.0,973000.0,6022.0,20500.0,42703.0,14350.0,80500.0,10450.0,283378.0,137642.0,42200.0,8420.0,52900.0,92530.0,196000.0,99190.0,38350.0,130000.0,16049.0,
2021-02-10,81600.0,126000.0,,201500.0,245000.0,,71700.0,131000.0,1162160.0,,309500.0,11775.0,86400.0,45500.0,44107.0,32950.0,331500.0,766582.0,275235.0,12620.0,17600.0,366500.0,23631.0,167500.0,36750.0,87600.0,169500.0,271000.0,101000.0,9675.0,23950.0,9847.0,52100.0,413000.0,212500.0,9580.0,960000.0,6117.0,20550.0,42444.0,14500.0,80500.0,10750.0,291741.0,142489.0,43050.0,8470.0,53200.0,98250.0,194500.0,103913.0,39600.0,132000.0,16362.0,
2021-02-15,84200.0,132000.0,,202000.0,247500.0,,73200.0,132000.0,1163615.0,,302000.0,11727.0,85700.0,45300.0,45228.0,32800.0,333000.0,788121.0,276064.0,12420.0,17800.0,385500.0,24076.0,165000.0,36900.0,85000.0,172500.0,268000.0,107000.0,10275.0,23750.0,9917.0,51900.0,415000.0,211000.0,9650.0,990000.0,6296.0,20700.0,42444.0,15350.0,80100.0,11150.0,279442.0,145397.0,42750.0,8470.0,54900.0,100759.0,195500.0,103441.0,39650.0,130500.0,18374.0,
2021-02-16,84900.0,132500.0,,201500.0,247500.0,,73400.0,133000.0,1157797.0,,303500.0,11438.0,85700.0,45050.0,43700.0,32850.0,334000.0,786163.0,269433.0,12500.0,17800.0,394000.0,23898.0,172500.0,37050.0,81000.0,172000.0,271500.0,106000.0,10300.0,23550.0,10056.0,51000.0,421500.0,211000.0,9620.0,978000.0,6229.0,20500.0,43307.0,15100.0,80100.0,11050.0,279934.0,148789.0,41600.0,8440.0,54800.0,103168.0,204000.0,105330.0,38300.0,136000.0,18061.0,
2021-02-17,83200.0,130000.0,,201000.0,243500.0,,76800.0,131000.0,1143252.0,,298500.0,11100.0,83200.0,44800.0,42375.0,32900.0,325500.0,788121.0,266531.0,12320.0,18400.0,392000.0,23320.0,176000.0,37950.0,80500.0,172000.0,270500.0,104500.0,10700.0,23800.0,10006.0,51400.0,422000.0,217000.0,9580.0,957000.0,6173.0,20000.0,43652.0,15800.0,80100.0,11050.0,292233.0,155575.0,41650.0,8500.0,54000.0,102164.0,203000.0,99662.0,37400.0,135500.0,18151.0,
2021-02-18,82100.0,126000.0,,199000.0,235500.0,,75600.0,127000.0,1138888.0,,289500.0,11100.0,81000.0,43700.0,43241.0,32250.0,318000.0,772457.0,260727.0,12340.0,18100.0,388000.0,23187.0,171000.0,36400.0,78800.0,168500.0,265000.0,104000.0,10800.0,23750.0,9817.0,51200.0,415000.0,212000.0,9450.0,939000.0,6145.0,19550.0,43652.0,15800.0,79600.0,11000.0,291249.0,157513.0,41950.0,8400.0,52700.0,100559.0,199500.0,95411.0,37000.0,129000.0,19671.0,
2021-02-19,82600.0,133000.0,,201500.0,242000.0,,75500.0,126000.0,1153434.0,,285500.0,11003.0,81800.0,43550.0,42630.0,32650.0,321500.0,753855.0,264045.0,12220.0,18400.0,398000.0,23454.0,168000.0,37000.0,77800.0,170500.0,263500.0,105000.0,12125.0,23750.0,9817.0,50400.0,413500.0,230000.0,9590.0,941000.0,6192.0,19700.0,43738.0,16400.0,79500.0,11300.0,291249.0,168176.0,42250.0,8460.0,52400.0,101161.0,203000.0,94089.0,37600.0,134500.0,18821.0,
